region_key,region_name,year,focal_variable,focal_label,x_residual,y_residual,x_raw,y_raw
south_asia_east,South Asia East,2019,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.018486836742467927,-1.062340281978061,0.0879259101274785,-1.0006000081524662
south_asia_east,South Asia East,2020,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.8710712492857453,0.4339296140311205,0.5464186803079256,0.0339444636718222
south_asia_east,South Asia East,2021,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.6904490433564802,0.08598323358093446,0.3448312835690488,-0.2811919343219694
south_asia_east,South Asia East,2022,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.1532095601899165,1.1090443892595219,0.5379672510339688,1.328766892937984
south_asia_east,South Asia East,2023,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.008174193210462866,0.9059645563686104,0.5161291987915622,1.2433601809967645
south_asia_west,South Asia West,2000,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.6576272745367097,1.6177273366175968,0.3266723059089162,1.3635328020090518
south_asia_west,South Asia West,2001,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.5551843820852139,0.6767475462206394,0.5539707744692457,0.7121168661525848
south_asia_west,South Asia West,2002,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.4646850774237546,-0.9548282251259855,-0.5382183104851834,-0.9868956357407388
south_asia_west,South Asia West,2003,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.4588173070977176,-4.046394492801854,-0.2254407952832888,-3.811459320945728
south_asia_west,South Asia West,2004,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.7586450441211445,0.6217775540143909,-0.535283888241255,0.8691438270926899
south_asia_west,South Asia West,2005,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.35594299711948035,0.30523495677476176,-0.4608571496287008,0.3486412920620285
south_asia_west,South Asia West,2006,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.0658270557772842,0.1780402709837481,0.3222726572279271,0.2683390614753878
south_asia_west,South Asia West,2007,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.5990383795452972,-0.4263069324875304,0.9006187473471816,-0.2265548148215597
south_asia_west,South Asia West,2008,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.35034762584756785,0.6385480897858348,0.5583420149824163,0.7980542340392793
south_asia_west,South Asia West,2009,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-1.0862321666018653,1.7029287983630512,-1.3239871261067946,1.638364585425037
south_asia_west,South Asia West,2010,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-1.052252497371359,0.4954331564006791,-1.519604668663323,0.075562630566086
south_asia_west,South Asia West,2011,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.5234005103503132,0.7731528548682561,0.2858110348852323,0.672645753594827
south_asia_west,South Asia West,2012,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.9356766261930318,-1.3273995579523032,-0.8510485746990186,-1.22561274402539
south_asia_west,South Asia West,2013,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.13966926445323902,0.33432826156358353,0.2979092312427802,0.4652795032578065
south_asia_west,South Asia West,2014,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.42824439639321693,0.05244525854420229,-0.4791024210188541,0.0808877215802183
south_asia_west,South Asia West,2015,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.8674987822087288,-0.25493391280094957,-1.0394943538764776,-0.4072244101501531
south_asia_west,South Asia West,2016,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.5016301025503948,-0.5041002605822351,0.6415805546821689,-0.3789778099986488
south_asia_west,South Asia West,2017,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.5502550633027792,-0.23157479727565358,0.4342255643937265,-0.3275389852004223
south_asia_west,South Asia West,2018,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.3315245549347298,-0.1373179090038816,0.2913674503848038,-0.15112940595651
south_asia_west,South Asia West,2019,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.20355135629004736,-0.12140244905551752,-0.3633847699602346,-0.1614968778314364
south_asia_west,South Asia West,2020,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.6501154804716403,0.18277932343509584,0.4160572659872836,0.0561148973521594
south_asia_west,South Asia West,2021,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.7374158320113114,-0.24757560067029194,0.8492488615357603,-0.1465694021828451
south_asia_west,South Asia West,2022,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.6742616341427833,-0.02776589411893257,1.1081042873908271,0.0982395292471194
south_asia_west,South Asia West,2023,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.2752490908110712,-0.054633205164123996,0.3502413075248483,0.0195806881010339
southern_andes,Southern Andes,2000,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.09667231666789405,-0.7442115345641909,-0.5052161338031667,-0.780102023488217
southern_andes,Southern Andes,2001,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.4533568998402364,0.5004384108007502,-1.1747362682054456,-0.2890002782349797
southern_andes,Southern Andes,2002,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.2859635561187467,0.9017475931488848,-0.7565779331640465,0.6618559091032857
southern_andes,Southern Andes,2003,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.08001735508082276,-1.7839262635519344,-0.0685868681681096,-1.7576540497808848
southern_andes,Southern Andes,2004,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,1.6022285774672254,1.139945230317603,0.9880120118546696,0.8284677112973762
southern_andes,Southern Andes,2005,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.3527682368236905,0.8332994455233981,0.2311071332099459,1.2566289535774593
southern_andes,Southern Andes,2006,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.39070147962349144,1.1692935014515444,0.1530626339776537,0.8609379726615177
southern_andes,Southern Andes,2007,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.7081250940429019,-0.8921757337821448,-0.4806480944287825,-0.6866312052143321
southern_andes,Southern Andes,2008,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.5576251908299581,-0.6127623170824947,0.6267984115967282,-0.455965707819121
southern_andes,Southern Andes,2009,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,1.2208192220451486,0.11030161296530605,-0.0259042868979904,-1.0585772350029146
southern_andes,Southern Andes,2010,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-1.0209463227369522,0.5931811784947758,-0.7065470665840481,0.6406575933373128
southern_andes,Southern Andes,2011,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-1.0536275192143632,1.011462083790806,-0.5352933787844174,1.131615627605252
southern_andes,Southern Andes,2012,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.19461065751543585,-0.5548979106090985,-0.174969802649981,-0.5188438238960704
southern_andes,Southern Andes,2013,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,1.5698287085854852,0.3903315590193648,1.210339320962443,0.5427777332897754
southern_andes,Southern Andes,2014,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.12895576647112195,-0.530544934056802,-0.8429224832372322,-0.9469878389641792
southern_andes,Southern Andes,2015,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.1860122215455321,-0.31185926939467745,0.1840919635216034,0.0227494376686177
southern_andes,Southern Andes,2016,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-1.1813577425819135,-0.6147474128768886,0.2788190322254413,0.7325950717107137
southern_andes,Southern Andes,2017,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.5593283683911062,0.11929577568762934,0.4771563121321236,0.0842517923071392
southern_andes,Southern Andes,2018,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.16555381754500392,0.2407671976207557,-0.323295379201765,-0.2576138804869128
southern_andes,Southern Andes,2019,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.19941158607684484,-0.8140561464970018,-0.0908940694836992,-0.6809107357915781
southern_andes,Southern Andes,2020,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.7629025878070901,0.904890564653254,0.9030569344395972,1.0863290862332398
southern_andes,Southern Andes,2021,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.804897011188204,1.6536178621584527,1.1147885397552637,2.159254314095433
southern_andes,Southern Andes,2022,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.6785358376061322,0.06406770581691901,-0.1674736988296112,0.5217130475411234
southern_andes,Southern Andes,2023,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.6824162160701581,-0.9763287813005517,-0.3141668302372116,-0.9022842394460946
western_canada_us,Western Canada and USA,2000,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.6082266522759001,-1.8437394396074693,-1.427566411333835,-2.368859139409703
western_canada_us,Western Canada and USA,2001,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.09053785064138092,0.08895630535109872,-0.5471008303889509,-0.2381525427286939
western_canada_us,Western Canada and USA,2002,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.40651239330276523,0.22066968501464332,-0.9396239685325884,-0.0734332180511483
western_canada_us,Western Canada and USA,2003,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.25096178651439116,0.4520908959121394,0.144169063964922,0.7674950285409012
western_canada_us,Western Canada and USA,2004,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.8116336193978706,0.617944199255586,-0.5990479391503332,0.6727312352412133
western_canada_us,Western Canada and USA,2005,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-1.575245533256843,0.43490294689824127,-1.1179059121209924,0.6769703203812625
western_canada_us,Western Canada and USA,2006,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.09094344401785326,0.7587226495241675,0.1550615873363821,0.9253411924449346
western_canada_us,Western Canada and USA,2007,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.043378015670365366,0.3122426433177597,-0.606553331355661,-0.0353746240971897
western_canada_us,Western Canada and USA,2008,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.1062638277735719,1.0503341023962545,-0.7066753298781769,0.7132058772088721
western_canada_us,Western Canada and USA,2009,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.4614866741812719,1.132085869224622,0.6833248074820784,1.3393361480458723
western_canada_us,Western Canada and USA,2010,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.003215403635453473,0.9122705438033439,-0.7515769767012621,0.465665224338014
western_canada_us,Western Canada and USA,2011,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.32360068504611306,0.22878042072243576,-0.8615620721910506,-0.5996119430237647
western_canada_us,Western Canada and USA,2012,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,1.2958539575263337,-1.7706383062072375,0.9368471706486884,-1.8467799759696253
western_canada_us,Western Canada and USA,2013,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.48843688670131113,-0.43259548479998716,0.8155410030056292,-0.2214713520543584
western_canada_us,Western Canada and USA,2014,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.3282879628786365,-0.14924474827127393,0.8687796324823243,0.2687710841323985
western_canada_us,Western Canada and USA,2015,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-1.3476916374496457,-1.1883906927540915,-0.4597337589075696,-0.6968872835523334
western_canada_us,Western Canada and USA,2016,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.3449681010631356,-0.08431130856237398,-0.3972586325490645,-0.1292741483503757
western_canada_us,Western Canada and USA,2017,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,1.0090457478643322,-0.002106549291015468,0.8790523670012256,0.0075453406172045
western_canada_us,Western Canada and USA,2018,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.14921311876728582,0.34922608640006164,0.200868816234335,0.4528232553683526
western_canada_us,Western Canada and USA,2019,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.4626290400485292,-0.0971590132815219,-0.4322892149401252,-0.1897359830090164
western_canada_us,Western Canada and USA,2020,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.2924249300748409,-0.2639853106093342,0.3519856724599268,-0.2646082451226234
western_canada_us,Western Canada and USA,2021,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,0.3319738107586737,-0.5394601850551475,0.9132406143004204,-0.2187652793143243
western_canada_us,Western Canada and USA,2022,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,1.6936876843868913,1.1245703986328457,1.990806721908952,1.4183609350482456
western_canada_us,Western Canada and USA,2023,warm_season_t2m_anomaly_c,Warm-season temperature anomaly,-0.4201218484445637,0.6196700551138659,0.907216921224757,1.5036776710127924
